text,label
WHAT AUX VERB PART VERB DET NOUN ADP NOUN,DIFFICULT
WHAT NOUN ADP NOUN AUX VERB PART VERB DET NOUN PART VERB NOUN NOUN,DIFFICULT
WHO VERB ADJ NOUN PART VERB DET NOUN ADP NOUN,DIFFICULT
WHO VERB PROPN PART NOUN ADP PROPN PART VERB DET ADJ,DIFFICULT
WHAT AUX DET NOUN ADP DET NOUN PART VERB DET ADJ NOUN,EASY
WHAT NOUN NOUN AUX VERB ADP PROPN PART VERB NOUN,DIFFICULT
AUX PROPN ADV VERB PART VERB NOUN ADP PROPN,DIFFICULT
WHO VERB PROPN PART NOUN ADP PROPN PART VERB DET ADJ,DIFFICULT
WHAT AUX DET NOUN ADP DET NOUN PART VERB DET ADJ NOUN,EASY
WHAT NOUN NOUN AUX VERB ADP PROPN PART VERB NOUN,DIFFICULT
VERB DET NOUN DET AUX ADV VERB ADP DET PROPN NOUN,EASY
WHAT AUX DET ADV VERB ADP ADJ NOUN NOUN,DIFFICULT
WHAT AUX DET NOUN PROPN VERB VERB PROPN PART,DIFFICULT
WHAT AUX DET NOUN ADP DET NOUN NOUN VERB ADP PROPN,EASY
WHAT AUX DET NOUN PROPN VERB VERB PROPN PART,DIFFICULT
WHAT AUX DET NOUN ADP DET NOUN NOUN VERB ADP PROPN,EASY
WHAT AUX DET NOUN ADP VERB NOUN,DIFFICULT
WHAT AUX DET ADJ NOUN ADP VERB NOUN,DIFFICULT
WHAT NOUN AUX VERB ADP DET NOUN ADP NOUN NOUN CCONJ VERB NOUN NOUN,DIFFICULT
WHAT AUX DET ADJ NOUN VERB PART VERB NOUN PUNCT ADJ,DIFFICULT
WHAT NOUN AUX ADV ADV VERB ADP DET NOUN ADP NOUN NOUN CCONJ VERB NOUN NOUN,DIFFICULT
WHAT AUX DET NOUN NOUN VERB PART VERB NOUN PUNCT ADJ,DIFFICULT
HOW AUX NOUN VERB ADP NOUN NOUN NOUN,DIFFICULT
WHAT NOUN ADP NOUN AUX VERB ADP NOUN NOUN NOUN,DIFFICULT
WHAT VERB DET NOUN ADP DET NOUN VERB NOUN NOUN CCONJ NOUN NOUN NOUN,DIFFICULT
WHAT AUX VERB PART VERB DET NOUN ADP NOUN,DIFFICULT
WHAT VERB PART VERB DET NOUN ADP DET NOUN VERB NOUN NOUN CCONJ NOUN NOUN,DIFFICULT
WHAT AUX VERB PART VERB ADJ NOUN,DIFFICULT
WHAT VERB PRON VERB ADP NOUN PART VERB DET ADJ NOUN NOUN,EASY
WHAT VERB PRON AUX DET NOUN ADP ADP NOUN PART VERB DET ADJ NOUN NOUN,EASY
WHICH NOUN NOUN AUX VERB SCONJ DET ADJ NOUN DET VERB PROPN,DIFFICULT
WHICH NOUN NOUN AUX VERB SCONJ DET ADJ NOUN DET VERB PROPN,DIFFICULT
WHAT NOUN AUX ADV ADV VERB ADV,DIFFICULT
WHO VERB ADJ ADJ NOUN NOUN NOUN,DIFFICULT
WHAT AUX DET NOUN ADP DET NOUN VERB DET VERB AUX VERB ADP VERB DET NOUN,DIFFICULT
WHAT AUX DET NOUN ADP DET NOUN VERB DET VERB AUX VERB ADP VERB DET NOUN,DIFFICULT
WHAT AUX ADV VERB NOUN ADP DET NOUN,EASY
ADP NOUN PART VERB WHAT VERB DET NOUN VERB,EASY
VERB DET NOUN PART VERB DET NOUN ADV ADP NOUN,EASY
HOW VERB VERB NOUN AUX ADJ ADP PROPN NOUN,DIFFICULT
WHAT AUX NOUN NOUN NOUN ADP ADJ NOUN NOUN,DIFFICULT
WHAT AUX DET NOUN NOUN DET VERB DET ADJ NOUN NOUN,DIFFICULT
WHAT AUX NOUN NOUN VERB ADP ADJ NOUN NOUN,DIFFICULT
WHAT AUX DET NOUN NOUN SCONJ ADV ADV VERB DET ADJ NOUN NOUN,DIFFICULT
WHAT AUX DET NOUN ADP DET NOUN ADP WHICH PROPN AUX VERB,EASY
WHAT AUX DET NOUN ADP DET NOUN WHO VERB PROPN PROPN PROPN,EASY
WHAT NOUN AUX PROPN VERB ADP,EASY
WHERE AUX PROPN VERB ADP NOUN ADP DET ADJ NOUN ADP DET PROPN ADP NUM,DIFFICULT
HOW AUX PROPN VERB ADP PROPN NOUN,DIFFICULT
HOW AUX PROPN VERB ADP PROPN NOUN NOUN,DIFFICULT
WHICH NOUN AUX DET ADJ NUM DET VERB NOUN NOUN ADV ADP NOUN,DIFFICULT
WHAT AUX DET NOUN ADP DET NOUN CCONJ NOUN NOUN DET VERB ADV SCONJ DET NOUN PART VERB,EASY
WHICH NOUN ADP PROPN AUX PROPN PROPN NOUN NOUN VERB ADP,EASY
WHAT NOUN AUX VERB ADP NOUN,EASY
WHAT AUX ADV VERB DET PUNCT PROPN NOUN ADP PROPN PUNCT ADP,EASY
WHAT AUX DET NOUN ADP DET NOUN VERB ADP PROPN PROPN PROPN,EASY
WHAT AUX DET NOUN ADP DET ADJ NOUN ADP PROPN PROPN PROPN,EASY
DET PROPN PROPN PROPN PROPN CCONJ PROPN AUX VERB WHERE,EASY
WHAT NOUN AUX VERB ADP PROPN PROPN,EASY
WHICH NOUN AUX VERB ADP DET NOUN ADP DET ADJ NOUN,EASY
WHAT NOUN NOUN AUX VERB ADP PROPN,EASY
WHAT NOUN WHERE NUM NOUN NOUN VERB CCONJ VERB ADP DET NOUN,DIFFICULT
WHAT AUX DET NOUN ADP PROPN PROPN VERB PART AUX VERB ADP ADP NUM,DIFFICULT
WHAT AUX DET NOUN ADP DET NOUN ADP PROPN PROPN,EASY
WHAT AUX DET NOUN ADP DET PROPN PROPN ADP DET NOUN ADP PROPN PROPN,EASY
WHAT AUX DET ADJ NOUN ADP PROPN PROPN PROPN,EASY
WHAT AUX ADV ADJ ADP DET NOUN VERB ADP DET NOUN ADP DET NOUN,DIFFICULT
WHAT AUX DET ADJ NOUN ADP DET PUNCT PROPN PROPN,EASY
WHAT AUX DET ADJ NOUN ADP DET PROPN PROPN,EASY
WHAT AUX PROPN PART ADJ NOUN NOUN NOUN ADP,DIFFICULT
HOW ADJ ADP PROPN PART NOUN AUX VERB ADP,DIFFICULT
HOW ADJ ADP PROPN PART NOUN AUX VERB ADP ADJ,DIFFICULT
WHAT AUX PROPN VERB VERB NOUN ADP,DIFFICULT
HOW ADJ NOUN AUX PROPN VERB VERB SCONJ NUM,DIFFICULT
WHAT NOUN AUX PROPN VERB PRON AUX NOUN,EASY
WHAT AUX DET NOUN VERB ADP DET NOUN ADP DET PROPN ADP NUM,EASY
WHAT AUX DET NOUN ADP DET PROPN PROPN PROPN,EASY
WHAT AUX DET NOUN ADP PROPN PROPN,EASY
WHAT NOUN AUX ADJ NOUN PROPN VERB PART AUX VERB,DIFFICULT
WHAT AUX DET PROPN PROPN VERB PROPN SCONJ,EASY
WHAT AUX DET NOUN VERB PROPN ADP DET PROPN ADP PROPN,EASY
HOW ADJ NOUN AUX PROPN PROPN PROPN AUX ADP NUM,EASY
HOW ADJ NOUN AUX PROPN PROPN PROPN AUX ADP NUM,EASY
WHEN AUX PROPN PROPN PROPN PROPN VERB DET NOUN ADP PROPN NOUN PROPN,EASY
WHEN AUX PROPN PROPN PROPN PROPN VERB ADP PROPN PROPN PROPN PROPN,EASY
WHAT AUX DET NOUN ADP DET ADP DET ADJ ADJ NOUN NOUN ADP PROPN,EASY
WHAT AUX PROPN VERB ADP,DIFFICULT
WHAT PROPN VERB AUX PROPN VERB ADP NUM,DIFFICULT
WHAT AUX ADJ NOUN NOUN PART VERB DET ADJ NOUN,DIFFICULT
WHAT ADJ NOUN AUX NOUN AUX ADP ADJ NOUN,DIFFICULT
WHAT AUX DET ADJ NOUN ADP NOUN CCONJ NOUN ADP NOUN,EASY
WHAT AUX NOUN VERB PART VERB ADP NOUN,DIFFICULT
WHAT AUX NOUN VERB ADP,DIFFICULT
WHAT AUX DET ADV ADJ ADJ NOUN VERB PART VERB NOUN PUNCT,DIFFICULT
WHAT AUX ADV VERB PART VERB NOUN ADP NOUN,DIFFICULT
WHAT AUX NOUN VERB,DIFFICULT
WHAT AUX ADJ NOUN VERB SCONJ NOUN NOUN,DIFFICULT
ADP WHAT NOUN AUX NOUN VERB SCONJ PROPN NOUN,DIFFICULT
HOW VERB NOUN NOUN AUX VERB ADP ADJ NOUN ADP NOUN ADP ADJ NOUN,DIFFICULT
WHAT NOUN AUX VERB ADP ADJ NOUN PART VERB ADJ NOUN,DIFFICULT
WHAT NOUN ADP NOUN NOUN AUX VERB ADP NOUN,DIFFICULT
WHAT AUX DET ADJ NOUN ADP NOUN ADP NOUN PART VERB CCONJ VERB ADP ADJ NOUN PART,EASY
SCONJ NOUN AUX VERB ADP DET NOUN WHAT AUX DET NOUN ADP DET NOUN,EASY
HOW VERB PRON VERB DET ADJ NOUN ADP ADJ NOUN,EASY
VERB NOUN AUX ADJ ADP VERB NOUN ADP ADJ NOUN,EASY
WHAT AUX DET NOUN ADJ NOUN VERB PART VERB NOUN,EASY
WHAT NOUN NOUN AUX ADV VERB NOUN PART VERB NOUN,DIFFICULT
WHAT NOUN VERB ADJ NOUN NOUN ADP PROPN NOUN,DIFFICULT
VERB ADJ NOUN VERB DET ADJ NOUN ADP NOUN NOUN,EASY
WHAT NOUN AUX NOUN NOUN ADP NOUN PART VERB ADJ NOUN,DIFFICULT
WHAT NOUN ADP NOUN AUX VERB ADP NOUN ADP ADJ NOUN,DIFFICULT
WHAT AUX DET NOUN ADP VERB NOUN SCONJ NOUN,DIFFICULT
WHAT NOUN ADP NOUN AUX AUX ADV VERB NOUN,DIFFICULT
WHAT AUX AUX VERB ADP VERB ADP NOUN NOUN,DIFFICULT
WHAT NOUN VERB NOUN,DIFFICULT
PRON AUX DET ADV ADJ CCONJ ADV ADJ NOUN ADP DET VERB PROPN WHEN ADV PRON AUX PART AUX,EASY
WHAT NOUN VERB DET PROPN NOUN ADP DET VERB PROPN NOUN,DIFFICULT
WHAT AUX PROPN NOUN VERB PART VERB ADP DET ADJ NOUN,DIFFICULT
ADP DET ADJ NOUN NOUN NOUN WHAT AUX VERB PART VERB NOUN X NOUN,DIFFICULT
WHAT NOUN ADP NOUN VERB DET ADJ NOUN VERB PART VERB NOUN,DIFFICULT
NOUN PUNCT ADJ NOUN AUX VERB WHAT,DIFFICULT
VERB NOUN PUNCT VERB NOUN AUX VERB WHAT,DIFFICULT
AUX ADJ CCONJ ADJ NOUN VERB ADJ ADJ NOUN,DIFFICULT
WHAT NOUN NOUN AUX ADV ADJ ADP DET NOUN VERB ADP ADJ VERB NOUN ADP PRON AUX AUX,DIFFICULT
WHAT NOUN AUX VERB PART VERB VERB NOUN ADP DET ADJ NOUN ADP NOUN,DIFFICULT
DET VERB NOUN AUX VERB VERB NOUN ADP WHAT NOUN,DIFFICULT
WHAT NOUN AUX VERB PART VERB DET ADJ NOUN ADP DET NOUN ADP DET ADJ ADJ,DIFFICULT
WHAT NOUN VERB PART VERB NOUN ADP ADJ NOUN ADP DET ADJ NOUN,DIFFICULT
WHO VERB NOUN NOUN NOUN ADP DET ADJ NOUN VERB ADJ NOUN,DIFFICULT
WHAT NOUN NOUN NOUN VERB VERB NOUN VERB SCONJ PRON AUX DET ADJ NOUN PART,DIFFICULT
AUX DET NOUN VERB NOUN ADJ CCONJ ADJ VERB ADP ADJ NOUN NOUN,DIFFICULT
WHAT ADJ NOUN AUX VERB ADP DET ADJ NOUN WHERE NOUN AUX VERB ADP DET VERB NOUN PART AUX PRON VERB ADV,EASY
ADJ NOUN AUX ADV VERB ADP WHAT,DIFFICULT
WHAT NOUN AUX VERB PART VERB DET NOUN NOUN ADP DET ADJ ADJ NOUN,DIFFICULT
DET NUM PUNCT NOUN WHAT VERB PRON NOUN,DIFFICULT
WHAT NOUN ADP NOUN ADV VERB ADP NOUN VERB VERB NOUN ADV SCONJ VERB ADP NOUN,DIFFICULT
PRON AUX DET NOUN ADP PROPN NOUN DET AUX DET PUNCT NOUN,EASY
DET ADJ NOUN VERB WHAT,DIFFICULT
DET NOUN VERB ADP ADJ PUNCT NOUN NOUN WHAT,DIFFICULT
WHAT NOUN VERB ADV ADV AUX VERB ADP PROPN SCONJ ADP NOUN ADP DET NOUN ADP NUM ADP DET NOUN NOUN,DIFFICULT
WHAT AUX ADV VERB ADP NOUN ADP DET PROPN NOUN ADP DET PROPN CCONJ PROPN,DIFFICULT
SCONJ NOUN ADP DET NOUN AUX PART WHAT PRON VERB AUX VERB,DIFFICULT
PRON AUX DET NOUN VERB ADP PUNCT,DIFFICULT
WHAT NOUN VERB ADP DET NUM PUNCT NOUN NOUN AUX DET ADJ NOUN ADP,EASY
WHAT NOUN NOUN AUX ADV ADJ SCONJ ADJ VERB PRON ADV,DIFFICULT
NOUN NOUN NOUN NOUN AUX ADV VERB WHY,DIFFICULT
WHAT NOUN VERB DET VERB NOUN WHERE PART VERB CCONJ WHAT PART AUX,DIFFICULT
NOUN PUNCT PROPN AUX NUM NOUN ADP NOUN VERB ADP PROPN NOUN PRON AUX,DIFFICULT
WHICH NOUN ADP NOUN VERB NOUN DET VERB ADJ NOUN,DIFFICULT
PRON AUX DET ADV ADV VERB NOUN NOUN NOUN ADP,DIFFICULT
WHAT VERB PRON VERB ADP VERB DET PROPN PROPN PROPN PROPN NOUN,DIFFICULT
PART WHOM VERB PRON VERB PART VERB DET NOUN PRON VERB VERB ADP DET PROPN PROPN PROPN PROPN,DIFFICULT
SCONJ DET NOUN AUX VERB ADP NOUN ADP DET NOUN ADP ADJ NOUN WHAT VERB ADV AUX VERB,DIFFICULT
WHAT NOUN AUX ADV VERB ADP ADJ NOUN,DIFFICULT
WHICH NOUN ADP NOUN NOUN NOUN AUX VERB ADV,DIFFICULT
ADP NOUN ADP NUM NOUN ADP WHAT NOUN AUX NOUN ADJ ADP ADP NOUN PART VERB PRON ADV,EASY
ADJ PUNCT ADJ PROPN NOUN WHEN,DIFFICULT
WHEN AUX NOUN PUNCT PROPN VERB DET ADV VERB,DIFFICULT
WHAT VERB ADV VERB ADP DET NUM,DIFFICULT
ADP ADP NOUN WHAT VERB DET NOUN ADP DET NOUN,EASY
WHAT NOUN ADP NOUN VERB DET NOUN CCONJ ADJ NOUN,DIFFICULT
PRON AUX DET NOUN ADP DET NOUN ADP DET NOUN PART NOUN ADP NOUN SCONJ DET,EASY
PRON AUX DET ADJ NOUN ADP,EASY
DET NOUN NOUN NOUN WHICH NUM ADJ NOUN ADP NOUN,EASY
SCONJ NOUN VERB NOUN CCONJ ADV AUX VERB ADV PART VERB DET NOUN DET NOUN VERB VERB NOUN CCONJ WHAT ADJ NOUN ADP NOUN,DIFFICULT
WHAT VERB DET NOUN NOUN NOUN ADJ NOUN PART VERB DET NOUN NOUN NOUN,DIFFICULT
DET VERB NOUN NOUN NOUN VERB ADJ NOUN SCONJ WHAT,EASY
NOUN NOUN CCONJ NOUN ADV VERB ADJ NOUN WHEN,DIFFICULT
WHAT AUX DET NOUN ADP VERB NOUN PUNCT NOUN NOUN ADP VERB PROPN,EASY
WHAT VERB PROPN ADJ PART VERB WHEN ADJ NOUN ADP DET NOUN AUX VERB,DIFFICULT
WHAT NOUN ADP NOUN AUX PART AUX VERB ADP NOUN NOUN ADP DET NOUN,DIFFICULT
NOUN VERB ADP DET NOUN AUX WHAT,EASY
ADP PROPN PROPN PART WHAT PRON AUX VERB PART VERB DET NOUN PUNCT VERB NOUN,DIFFICULT
NOUN ADP DET NOUN VERB ADP ADJ VERB NOUN NOUN VERB WHEN,DIFFICULT
PROPN PROPN VERB WHAT ADP NUM,DIFFICULT
WHAT NOUN VERB DET PROPN PROPN PART VERB DET VERB NOUN PART VERB NOUN NOUN,EASY
WHEN AUX DET VERB NOUN VERB ADP ADJ NOUN ADP DET PROPN,DIFFICULT
PROPN VERB VERB DET NOUN ADP DET ADJ NOUN ADP WHAT NOUN,DIFFICULT
WHAT AUX DET NOUN VERB ADP ADJ ADJ ADJ NOUN NOUN ADP PROPN PROPN PROPN VERB,DIFFICULT
WHO AUX ADP NOUN ADP DET PROPN PROPN ADP PROPN PROPN WHEN DET NOUN VERB ADP ADJ ADJ ADJ NOUN,DIFFICULT
WHAT NOUN ADP NOUN AUX ADV VERB ADP DET ADJ NOUN,DIFFICULT
WHERE AUX PROPN PROPN VERB PART AUX AUX VERB,EASY
WHERE AUX DET NOUN ADP NOUN AUX VERB ADP DET ADJ NOUN ADV,EASY
WHAT ADJ NOUN AUX DET ADJ NOUN VERB NOUN ADP,EASY
WHAT NOUN VERB ADP DET DET ADJ ADJ NOUN DET VERB PRON ADJ PART VERB NOUN ADP DET NOUN CCONJ NOUN,EASY
WHAT ADJ NOUN AUX PART VERB ADV ADP,DIFFICULT
WHAT NOUN VERB ADP DET DET ADJ ADJ NOUN DET VERB PRON ADJ PART VERB NOUN ADP DET NOUN CCONJ NOUN,EASY
WHAT NOUN VERB ADP DET DET ADJ ADJ NOUN DET VERB PRON ADJ PART VERB NOUN ADP DET NOUN CCONJ NOUN,EASY
WHAT AUX DET NOUN ADP DET ADP DET NOUN ADP DET ADJ NOUN DET AUX VERB ADP ADJ NOUN,EASY
WHAT NOUN AUX ADV VERB ADP DET NOUN,EASY
WHAT AUX DET NOUN ADP DET ADP DET NOUN ADP DET ADJ NOUN DET AUX PART VERB ADP ADJ,EASY
WHAT AUX DET NOUN ADP DET ADP DET NOUN ADP DET ADJ NOUN DET AUX PART VERB ADP ADJ,EASY
WHAT NOUN AUX VERB PART VERB DET NOUN ADP PROPN ADP DET ADJ NOUN,DIFFICULT
WHAT ADJ ADJ NOUN AUX DET NOUN ADV VERB,EASY
WHAT ADJ ADJ NOUN AUX DET NOUN PART VERB,EASY
WHAT PRON ADJ ADJ NOUN AUX DET NOUN ADV,EASY
VERB DET NOUN DET DET PROPN VERB ADP,EASY
WHAT NOUN AUX DET PROPN PART ADV VERB PART AUX,EASY
WHAT DET NOUN AUX DET PROPN PART ADV VERB PART PART,EASY
WHAT ADJ NOUN AUX DET PROPN VERB ADP,EASY
WHAT AUX DET NOUN ADP SPACE PROPN VERB PART VERB ADP ADP DET PROPN PROPN ADP,EASY
WHAT DET ADJ NOUN AUX PART DET PROPN,EASY
WHAT PRON AUX DET NOUN ADP NOUN VERB PART PART VERB ADP ADP DET PROPN PROPN ADP,EASY
WHO AUX VERB ADP DET WHO VERB ADP DET NOUN CCONJ ADV VERB DET NOUN ADP INTJ VERB ADJ NOUN,DIFFICULT
WHO AUX VERB ADP DET WHO VERB ADP DET NOUN CCONJ ADV VERB DET NOUN ADP PART ADV VERB ADJ NOUN,DIFFICULT
HOW AUX DET NOUN NOUN ADP DET PROPN PROPN VERB,EASY
WHAT AUX PRON VERB PART AUX VERB SCONJ DET PROPN ADP DET PROPN NOUN,EASY
HOW AUX PART DET NOUN NOUN ADP DET PROPN PROPN,EASY
WHAT PRON AUX PRON VERB PART PART AUX VERB SCONJ DET PROPN ADP DET PROPN,EASY
HOW AUX DET ADJ SPACE PROPN VERB DET NOUN,EASY
AUX DET VERB NOUN ADP ADJ NOUN ADP PROPN ADV ADP NOUN NOUN,EASY
WHAT NOUN AUX VERB PART VERB CCONJ VERB NOUN ADP DET SPACE PROPN,DIFFICULT
HOW ADV AUX DET ADJ PROPN PART VERB DET NOUN,EASY
WHAT NOUN AUX VERB PART VERB CCONJ VERB NOUN ADP ADP DET PROPN PROPN,DIFFICULT
WHAT AUX DET ADJ NOUN VERB ADP PROPN PART VERB DET WHO VERB CCONJ VERB NOUN ADP DET NOUN,DIFFICULT
WHAT AUX DET ADJ NOUN VERB ADP PROPN PART VERB DET WHO AUX PART VERB CCONJ VERB NOUN ADP DET,DIFFICULT
WHEN AUX DET ADJ NOUN ADP ADJ NOUN VERB ADP NOUN,EASY
WHAT AUX PROPN AUX DET VERB SPACE DET NOUN ADP DET ADJ,EASY
WHEN ADV AUX DET ADJ NOUN ADP ADJ NOUN ADJ PART,EASY
WHO AUX DET ADJ NOUN VERB ADP,EASY
ADP WHAT ADJ NOUN AUX DET NOUN NOUN VERB ADP,EASY
AUX DET NOUN ADV ADJ SCONJ ADJ NOUN NOUN ADP DET NOUN,EASY
WHO PRON AUX DET ADJ NOUN PART VERB,EASY
SPACE WHAT PRON ADJ NOUN AUX DET NOUN NOUN NOUN,EASY
WHAT VERB DET NOUN NOUN VERB ADP DET NOUN ADP PROPN,EASY
WHERE AUX ADJ NOUN VERB DET NOUN ADP PROPN VERB ADP,EASY
WHAT PRON AUX PART VERB DET NOUN NOUN VERB ADP DET NOUN,EASY
WHERE AUX ADJ NOUN VERB DET NOUN ADP PROPN VERB ADP,EASY
WHAT ADJ NOUN AUX PROPN VERB ADP DET NOUN ADP PROPN,DIFFICULT
WHAT AUX VERB PART AUX DET NOUN ADP DET NOUN,EASY
WHAT AUX DET NOUN ADP NUM PROPN VERB,EASY
WHAT ADJ NOUN AUX PROPN VERB ADP DET NOUN ADP PROPN,DIFFICULT
WHEN AUX ADJ ADP DET ADJ NOUN ADP DET ADJ NOUN VERB PART AUX DET NOUN ADP ADJ NOUN CCONJ NOUN,DIFFICULT
WHEN AUX ADJ ADP DET PROPN NOUN ADP DET ADJ NOUN VERB PART AUX DET NOUN ADP ADJ NOUN CCONJ NOUN,DIFFICULT
WHAT NOUN AUX VERB DET NOUN ADP PROPN PART AUX VERB ADV ADJ ADP DET NOUN WHO VERB AUX ADJ ADP DET ADJ ADJ NOUN,EASY
WHAT AUX ADJ ADP DET NOUN ADP ADJ NOUN NOUN SCONJ VERB ADP DET NOUN ADP DET NOUN,DIFFICULT
WHAT AUX DET ADP DET ADJ NOUN VERB ADP PROPN NOUN,DIFFICULT
WHAT NOUN ADV VERB SCONJ DET NOUN ADP DET NUM ADP DET NUM ADJ NOUN ADP ADJ PROPN,EASY
WHAT ADJ NOUN AUX ADV ADP NOUN NOUN ADP DET ADP DET ADJ NOUN ADP DET ADJ NOUN,DIFFICULT
WHAT AUX ADJ ADP DET NOUN ADP ADJ NOUN NOUN SCONJ VERB ADP DET NOUN ADP DET NOUN,DIFFICULT
WHAT PRON AUX DET ADP DET ADJ ADJ ADJ NOUN VERB,DIFFICULT
WHAT NOUN ADV VERB SCONJ DET NOUN ADP DET NUM ADP DET NUM ADJ NOUN ADP ADJ PROPN,EASY
WHAT ADJ NOUN AUX ADV ADP NOUN NOUN ADP DET ADP DET ADJ NOUN ADP DET ADJ ADJ,DIFFICULT
VERB NUM ADP DET ADJ NOUN WHO AUX ADV VERB ADP DET PROPN PROPN PROPN ADP DET PROPN,EASY
VERB NUM ADP DET ADJ NOUN WHO AUX ADV VERB ADP DET PROPN PROPN PROPN ADP DET PROPN,EASY
ADP WHAT NOUN AUX NOUN VERB ADP DET ADJ NOUN ADP NOUN PART AUX ADJ PART VERB CCONJ ADJ NOUN ADP DET ADJ NOUN,EASY
WHAT NOUN AUX VERB DET AUX ADV ADP SPACE DET NOUN CCONJ AUX ADV VERB DET NOUN CCONJ,EASY
WHAT NOUN ADP DET NOUN AUX ADJ ADP DET ADJ NOUN DET NOUN ADP PROPN VERB ADP,EASY
WHAT ADJ NOUN ADP NOUN AUX DET ADP DET ADJ NOUN ADP DET PROPN NOUN,EASY
WHAT AUX PRON VERB PART AUX DET NOUN PROPN VERB ADP DET NOUN ADP DET NOUN ADJ NOUN,EASY
WHAT NOUN AUX VERB DET AUX ADV ADP DET NOUN CCONJ AUX ADV VERB DET NOUN CCONJ NOUN,EASY
WHAT NOUN ADP DET NOUN AUX ADJ ADP DET ADJ NOUN DET NOUN ADP PROPN VERB ADP,EASY
WHAT ADJ NOUN ADP NOUN AUX DET ADP DET ADJ NOUN ADP DET ADJ NOUN,EASY
WHAT AUX DET NOUN ADP DET ADJ NOUN ADP DET ADJ NOUN SPACE,EASY
WHAT PRON AUX DET NOUN ADP DET ADJ NOUN ADP DET ADJ NOUN,EASY
WHAT NOUN NOUN VERB DET ADJ NOUN ADP DET ADP ADJ NOUN,DIFFICULT
WHAT NOUN NOUN VERB DET ADJ NOUN ADP DET ADP ADJ NOUN,DIFFICULT
ADP WHAT NOUN ADP NOUN AUX ADJ PROPN ADJ PART VERB ADP PRON AUX ADJ,EASY
WHAT NOUN AUX ADJ ADP DET ADJ NOUN VERB PART VERB ADP ADJ SCONJ PROPN ADP DET ADJ NOUN,EASY
ADP WHAT NOUN ADP NOUN AUX ADJ PROPN ADJ PART VERB ADP PRON AUX ADJ,EASY
WHAT NOUN AUX ADJ ADP DET ADJ NOUN VERB PART VERB ADP ADJ SCONJ PROPN ADP DET ADJ NOUN,EASY
WHAT NOUN AUX DET PROPN PROPN VERB SCONJ ADP ADP DET PROPN PROPN,EASY
WHERE AUX DET PROPN PROPN PART NOUN VERB ADP,EASY
WHO VERB SCONJ PUNCT ADJ NUM PUNCT NOUN AUX DET NOUN ADP,EASY
VERB DET NOUN ADP DET PUNCT PROPN,EASY
ADP WHAT NOUN AUX ADV VERB DET NOUN ADJ NOUN CCONJ NOUN NOUN,EASY
WHICH NOUN AUX VERB PART VERB DET NOUN,DIFFICULT
DET NOUN WHICH AUX DET ADJ NOUN ADP DET PROPN NOUN NOUN AUX VERB NOUN ADP WHICH VERB ADV ADP DET PROPN PROPN,DIFFICULT
WHAT AUX DET NOUN ADP PROPN PART NUM ADJ,EASY
WHAT NOUN ADP NOUN AUX PROPN DET VERB PRON ADJ DET ADJ NOUN PART VERB ADP DET PROPN PROPN,DIFFICULT
WHAT NOUN ADP NOUN NOUN AUX VERB ADP DET NOUN NOUN VERB ADP VERB ADP DET NOUN ADP DET NOUN,DIFFICULT
HOW ADJ NOUN AUX PROPN NOUN ADP NUM,DIFFICULT
WHO VERB VERB NUM NOUN ADP DET ADJ NOUN NOUN,DIFFICULT
WHAT AUX DET ADJ NOUN ADP DET PROPN PROPN ADP DET NUM SYM,EASY
WHICH ADJ NOUN VERB DET PROPN PROPN ADV,DIFFICULT
HOW AUX DET VERB DET ADJ PROPN PROPN NOUN,DIFFICULT
ADP WHICH NOUN AUX PROPN NOUN DET ADV ADJ NUM NOUN ADP DET NOUN,EASY
ADP WHAT NOUN VERB DET NOUN NOUN ADP DET ADJ DET NOUN VERB ADP WHICH PRON AUX ADJ ADP NOUN ADP DET ADJ NUM NOUN PART AUX DET NOUN NOUN ADP DET PROPN PROPN,EASY
ADP DET ADJ NUM NOUN WHAT NOUN VERB DET NOUN PART NOUN ADJ ADP ADJ ADP NOUN ADP PRON PART VERB DET NOUN NOUN ADP DET PROPN,DIFFICULT
WHICH NOUN VERB SCONJ ADV ADV NUM ADP DET NUM NOUN VERB AUX PUNCT NOUN VERB,EASY
ADP WHAT NOUN ADP NOUN NOUN AUX DET NOUN PUNCT VERB NOUN VERB ADP DET,EASY
WHAT AUX DET NOUN ADP DET NOUN WHO VERB DET NOUN ADP NOUN ADP DET PROPN ADP PROPN PROPN,EASY
WHAT AUX DET NOUN ADP PROPN PART NOUN NOUN DET VERB PART VERB DET NOUN ADP,EASY
WHO AUX PROPN AUX PART VERB ADP NOUN ADP PRON PART VERB PRON SCONJ DET ADJ NOUN ADP PROPN,EASY
WHAT AUX DET NOUN PROPN PROPN VERB PART VERB DET PROPN NOUN,DIFFICULT
WHAT AUX DET NOUN NOUN ADP PROPN ADP NOUN ADP PRON PART VERB ADP NOUN,EASY
WHICH NOUN ADP NOUN VERB ADP PROPN ADP NOUN PART AUX PRON VERB,EASY
ADP WHAT NOUN AUX PROPN ADV VERB PART VERB DET NOUN PROPN CCONJ PROPN,DIFFICULT
WHO VERB DET NOUN SCONJ PRON AUX AUX VERB PART VERB DET NOUN ADP NOUN,DIFFICULT
WHAT NOUN ADP NOUN ADV VERB PART VERB DET NOUN DET AUX VERB ADP PRON,DIFFICULT
WHAT AUX DET NOUN ADP DET PROPN PROPN NOUN,EASY
