text,label
WHICH	Baghdad PROPN	scholar NOUN	identified VERB	unjustified ADJ	seven NUM	different ADJ	Quranic ADJ	readings NOUN,B1
WHICH	century NOUN	produced VERB	the DET	eight NUM	readings NOUN	selected VERB	by ADP	Ibn PROPN	Mujāhid PROPN,A5
WHAT	is AUX	the DET	name NOUN	of ADP	the DET	thicker-stroked ADV	writing PUNCT	used VERB	for NOUN	the VERB	Quran ADP	beginning DET	in PROPN	the NOUN	9th ADP	century DET,D3
WHICH	was AUX	the DET	most ADV	widely ADV	used VERB	script NOUN	by ADP	copyists NOUN	in ADP	the DET	11th ADJ	century NOUN,D3
WHERE	was AUX	the DET	Maghribi PROPN	script NOUN	most ADV	commonly ADV	used VERB	by ADP	Quran PROPN	copyists NOUN,D3
WHICH	script NOUN	was AUX	only ADV	used VERB	to PART	copy VERB	the DET	Quran PROPN	by ADP	people NOUN	in ADP	northern ADJ	India PROPN,D3
WHAT	is AUX	the DET	name NOUN	of ADP	the DET	thicker-stroked ADV	writing PUNCT	used VERB	for NOUN	the VERB	Quran ADP	beginning DET	in PROPN	the NOUN	8th ADP	century DET,D3
WHICH	was AUX	the DET	most ADV	widely ADV	used VERB	script NOUN	by ADP	copyists NOUN	in ADP	the DET	10th ADJ	century NOUN,D3
WHERE	was AUX	the DET	Maghribi PROPN	script NOUN	least ADJ	commonly ADV	used VERB	by ADP	Quran PROPN	copyists NOUN,D3
WHICH	script NOUN	was AUX	never ADV	used VERB	to PART	copy VERB	the DET	Quran PROPN	by ADP	people NOUN	in ADP	northern ADJ	India PROPN,D3
WHAT	measure NOUN	of ADP	distance NOUN	described VERB	the DET	nearness NOUN	of ADP	the DET	Angel's PROPN	approach PART	to NOUN	Mohammad ADP,C1
WHAT	measure NOUN	of ADP	time NOUN	described VERB	the DET	nearness NOUN	of ADP	the DET	Angel's PROPN	approach PART	to NOUN	Mohammad ADP,C1
WHAT	can VERB	interpretation VERB	find VERB	that DET	lies VERB	the DET	behind ADP	the DET	apparent ADJ	events NOUN	referred VERB	to ADP	in ADP	a DET	Quranic ADJ	story NOUN,D2
WHAT	can VERB	interpretation VERB	find VERB	that DET	lies VERB	the DET	behind ADP	the DET	inapparent NOUN	events NOUN	referred VERB	to ADP	in ADP	a DET	Quranic ADJ	story NOUN,D2
Compared VERB	to ADP	other ADJ	countries NOUN	HOW	large ADJ	is AUX	the DET	US PROPN,B3
WHAT	are AUX	the DET	US PROPN	territories NOUN	overseas ADV	located VERB	in ADP	the DET	Pacific PROPN,B1
US PROPN	territories NOUN	of ADP	Puerto PROPN	Rico PROPN	Virgin PROPN	Islands PROPN	and CCONJ	Cuba PROPN	are AUX	located VERB	WHERE,B1
WHICH	of ADP	the DET	Great PROPN	Lakes PROPN	is AUX	entirely ADV	located VERB	in ADP	US PROPN	territory NOUN,B1
WHICH	major ADJ	river NOUN	is AUX	located VERB	west ADV	of ADP	the DET	Appalachian ADJ	mountains NOUN,B1
WHICH	great ADJ	Lake PROPN	is AUX	located VERB	entirely ADV	outside ADP	of ADP	US PROPN	territory NOUN,B1
WHICH	major ADJ	river NOUN	is AUX	located VERB	east ADV	of ADP	the DET	Appalachian PROPN	Mountains PROPN,B1
WHAT	area NOUN	is AUX	located VERB	in ADP	between ADP	the DET	Mississippi PROPN	River PROPN	and CCONJ	the DET	Rocky PROPN	Mountains PROPN,B1
WHAT	is AUX	the DET	only ADJ	major ADJ	mountain NOUN	ranged VERB	located VERB	between ADP	the DET	Appalachian PROPN	Mountains PROPN	and CCONJ	the DET	Rocky PROPN	Mountains PROPN,B1
WHAT	area NOUN	is AUX	located VERB	between ADP	the DET	Mississippi PROPN	River PROPN	and CCONJ	the DET	appellation NOUN	Mountains NOUN,B1
WHAT	are AUX	two NUM	national ADJ	parks NOUN	located VERB	in ADP	the DET	mountainous ADJ	regions NOUN,B1
WHAT	is AUX	the DET	name NOUN	of ADP	the DET	famous ADJ	valley NOUN	located VERB	in ADP	California PROPN,B1
WHAT	is AUX	the DET	name NOUN	of ADP	the DET	famous ADJ	valley NOUN	located VERB	in ADP	Oregon PROPN,B1
WHAT	are AUX	the DET	low ADJ	mountain NOUN	ranges NOUN	that DET	are AUX	located VERB	along ADP	the DET	pacific PROPN	coast PROPN	called VERB,B1
WHAT	two NUM	national ADJ	parks NOUN	are AUX	located VERB	on ADP	the DET	planes NOUN,B1
WHICH	two NUM	major ADJ	rivers NOUN	are AUX	located VERB	in ADP	the DET	Cordilleran PROPN	system NOUN,B1
The DET	Sierra PROPN	Nevadas PROPN	are AUX	located VERB	near SCONJ	WHICH	lake NOUN,B1
WHAT	is AUX	the DET	name NOUN	of ADP	the DET	desert NOUN	that DET	is AUX	located VERB	in ADP	the DET	driest ADJ	region NOUN	in ADP	the DET	US PROPN,B1
Was AUX	named VERB	the DET	rain NOUN	force NOUN	in ADP	Oregon PROPN,A1
WHAT	Japanese ADJ	city NOUN	is AUX	NHK PROPN	located VERB	in ADP,B1
WHAT	type NOUN	of ADP	material NOUN	is AUX	used VERB	to PART	make VERB	CDs NOUN,D3
WHAT	materials NOUN	can VERB	be AUX	used VERB	to PART	make VERB	the DET	reflective ADJ	layer NOUN	on ADP	a DET	CD NOUN,D3
WHAT	type NOUN	of ADP	light NOUN	is AUX	used VERB	to PART	cure VERB	CDs NOUN,D3
WHAT	is AUX	used VERB	to PART	apply VERB	the DET	reflecting VERB	layer NOUN	to ADP	the DET	clear ADJ	layer NOUN,D3
WHAT	type NOUN	of ADP	CD NOUN	is AUX	intended VERB	to PART	be AUX	used VERB	in ADP	a DET	Consumer PROPN	audio NOUN	CD NOUN	Recorder NOUN,D3
WHAT	wavelenght NOUN	is AUX	used VERB	to PART	pull VERB	data NOUN	from ADP	a DET	CD NOUN,D3
WHAT	is AUX	used VERB	to PART	discern VERB	the DET	change NOUN	of ADP	intensity NOUN	in ADP	light NOUN	on ADP	a DET	CD NOUN,D3
WHO	named VERB	the DET	Maxi PROPN	single ADJ,A1
WHICH	channels NOUN	does AUX	the DET	CD+G PROPN	use VERB	to PART	hold VERB	graphics NOUN	data NOUN,D3
HOW	does AUX	a DET	VCN PROPN	compare VERB	to ADP	a DET	DVD NOUN,B3
WHAT	is AUX	an DET	integrated ADJ	circuit NOUN	used VERB	for ADP,D3
WHO	was AUX	the DET	first ADJ	person NOUN	to PART	use VERB	transistors NOUN	in ADP	calculators NOUN,D3
WHAT	was AUX	the DET	transistron NOUN	used VERB	for ADP,D3
WHAT	determines VERB	the DET	amount NOUN	of ADP	current NOUN	in ADP	an DET	electrically ADV	controlled VERB	switch NOUN,A3
WHY	would VERB	someone PRON	use VERB	a DET	bipolar ADJ	transistor NOUN	instead ADV	of ADP	a DET	field-effect NOUN	transistor PUNCT,D3
WHY	is AUX	the DET	term NOUN	saturation NOUN	named VERB	as SCONJ	such ADJ,A1
WHAT	is AUX	a DET	major ADJ	problem NOUN	with ADP	using VERB	bipolar ADJ	transistors NOUN	as SCONJ	switches NOUN,D3
WHAT	determines VERB	the DET	current ADJ	ratio NOUN	in ADP	transistors NOUN,A3
If SCONJ	the DET	type NOUN	of ADP	transistor NOUN	is AUX	the DET	same ADJ	WHAT	determines VERB	the DET	current ADJ	ratio NOUN,A3
WHAT	determines VERB	HOW	much ADJ	collector NOUN	current NOUN	there PRON	is AUX,A3
WHAT	kind NOUN	of ADP	transistor NOUN	is AUX	used VERB	the DET	most ADJ,D3
WHAT	determines VERB	the DET	conductivity NOUN	in ADP	a DET	FET NOUN,A3
WHAT	was AUX	the DET	most ADV	frequently ADV	used VERB	transistor NOUN	in ADP	the DET	1960s NOUN	and CCONJ	70s NOUN,D3
WHAT	kind NOUN	of ADP	circuit NOUN	is AUX	used VERB	more ADV	in ADP	the DET	present NOUN,D3
WHAT	kinds NOUN	of ADP	transistor NOUN	are AUX	more ADV	likely ADJ	to PART	use VERB	a DET	suffix NOUN,D3
HOW	many ADJ	naming NOUN	schemes NOUN	use VERB	an DET	accurate ADJ	manufacturer's NOUN	prefix PART,D3
WHAT	device NOUN	was AUX	used VERB	most ADV	during ADP	the DET	The DET	Information PROPN	age NOUN,D3
WHAT	device NOUN	was AUX	used VERB	most ADV	during ADP	21st ADJ	century NOUN,D3
Name VERB	one NUM	of ADP	the DET	tribes NOUN	Native PROPN	Americans PROPN	established VERB	in ADP	the DET	Americas PROPN,A1
Name VERB	one NUM	of ADP	the DET	tribes NOUN	Native PROPN	Americans PROPN	formed VERB	in ADP	the DET	Americas PROPN,A1
Name VERB	one NUM	of ADP	the DET	reasons NOUN	urbanization NOUN	grew VERB	in ADP	China PROPN,A1
WHAT	is AUX	the DET	term NOUN	used VERB	to PART	describe VERB	the DET	"Right PUNCT	to NOUN	collect PART	revenue" VERB,D3
name VERB	an DET	event NOUN	that DET	can VERB	be AUX	contributed VERB	to ADP	the DET	revolution NOUN,A1
WHAT	did AUX	the DET	reformers NOUN	look VERB	to ADP	to PART	solve VERB	social ADJ	problems NOUN,C3
Name VERB	one NUM	of ADP	the DET	groups NOUN	WHO	backed VERB	Prussia PROPN	in ADP	the DET	Franco-Russian PROPN	war PUNCT,A1
WHAT	was AUX	the DET	colonial ADJ	experience NOUN	for ADP	Africans PROPN	described VERB	as SCONJ,C1
HOW	did AUX	maps NOUN	show VERB	Africa PROPN	Before ADP	1880 NUM,B3
WHAT	was AUX	he PRON	Standard PROPN	Oil PROPN	Group PROPN	determined VERB	to PART	be AUX	by ADP	the DET	courts NOUN,A3
WHO	was AUX	named VERB	the DET	head NOUN	of ADP	the DET	puppet NOUN	state NOUN	after ADP	the DET	seizure NOUN	of ADP	Manchuria PROPN,A1
WHAT	did AUX	China PROPN	name VERB	themselves PRON	after ADP	the DET	war NOUN,A1
WHAT	types NOUN	of ADP	control NOUN	are AUX	considered VERB	WHEN	labeling VERB	a DET	country NOUN	with ADP	the DET	perjorative ADJ	"51st PUNCT	state" ADJ	label NOUN,A1
WHAT	types NOUN	of ADP	control NOUN	are AUX	considered VERB	WHEN	labeling VERB	a DET	country NOUN	with ADP	the DET	pejorative ADJ	"American" PUNCT	label ADJ,A1
WHO	stated VERB	"Now PUNCT	it ADV	is PRON	time AUX	for NOUN	Puerto ADP	Rico PROPN	to PROPN	act" PART,A3
WHERE	are AUX	these DET	ideas NOUN	located VERB	in ADP	the DET	Federalist PROPN	Papers PROPN,B1
WHERE	are AUX	these DET	ideas NOUN	located VERB	south ADV	of ADP	the DET	Potomac PROPN,B1
WHAT	party NOUN	used VERB	to PART	be AUX	known VERB	as SCONJ	the DET	Federalista PROPN	Party PROPN,D3
WHAT	party NOUN	used VERB	to PART	be AUX	known VERB	as SPACE	the SCONJ	Armed DET	Forces PROPN	Party PROPN,D3
WHO	has AUX	used VERB	British ADJ	currency NOUN	for ADP	decades NOUN,D3
WHAT	device NOUN	is AUX	often ADV	used VERB	in ADP	conjuntion NOUN	with ADP	the DET	antenna NOUN,D3
WHAT	is AUX	frequently ADV	used VERB	to PART	connect VERB	elements NOUN	to ADP	the DET	receiver NOUN,D3
HOW	far ADV	was AUX	Marconi PROPN	able ADJ	to PART	get AUX	his DET	signal NOUN	to PART	go VERB	using VERB	this DET	technique NOUN,D3
WHAT	is AUX	one NUM	system NOUN	that DET	uses VERB	electromagnetic ADJ	waves NOUN,D3
WHAT	is AUX	the DET	foundation NOUN	most ADV	often ADV	used VERB	WHEN	creating VERB	new ADJ	antenna NOUN	models NOUN,D3
WHAT	is AUX	used VERB	to PART	close VERB	the DET	circuit NOUN	of ADP	a DET	dipole ADJ	antenna NOUN,D3
WHAT	determines VERB	if SCONJ	the DET	antenna NOUN	creates VERB	a DET	broadside NOUN	array NOUN	or CCONJ	an DET	end NOUN	fire NOUN	array NOUN,A3
WHAT	is AUX	a DET	problem NOUN	one PRON	might VERB	encounter VERB	WHEN	using VERB	a DET	portable ADJ	antenna NOUN,D3
WHAT	is AUX	the DET	group NOUN	of ADP	elements NOUN	used VERB	to PART	join VERB	the DET	elements NOUN	of ADP	an DET	antenna NOUN,D3
WHAT	are AUX	the DET	type NOUN	of ADP	antennas NOUN	used VERB	with ADP	satellite NOUN	television NOUN	called VERB,D3
WHAT	can VERB	be AUX	used VERB	in ADP	place NOUN	of ADP	a SPACE	standard DET	transmission ADJ	line NOUN,D3
WHAT	are AUX	small ADJ	monopoles NOUN	used VERB	as SCONJ,D3
WHAT	is AUX	the DET	most ADJ	widley NOUN	used VERB	antenna NOUN	class NOUN,D3
HOW	can VERB	the DET	lack NOUN	of ADP	this DET	quality NOUN	be AUX	used VERB	in ADP	an DET	everyday ADJ	way NOUN,D3
If SCONJ	you PRON	were AUX	unable ADJ	to PART	choose VERB	the DET	antenna NOUN	you PRON	wanted VERB	HOW	could VERB	you PRON	still ADV	achieve VERB	this DET	result NOUN,C5
HOW	are AUX	waves NOUN	WHICH	are AUX	used VERB	in ADP	the DET	ways NOUN	discussed VERB	controlled VERB,D3
HOW	would VERB	you PRON	describe VERB	a DET	current NOUN	that DET	has AUX	maximum ADJ	efficiency NOUN,C1
WHAT	phrase NOUN	describes VERB	the DET	process NOUN	of ADP	purposely ADV	using VERB	a DET	lower ADJ	standing VERB	antenna NOUN	at ADP	a DET	less ADJ	than SCONJ	peak NOUN	frequency NOUN,C1
WHAT	antenna NOUN	setup NOUN	type NOUN	is AUX	generally ADV	used VERB	for ADP	TV NOUN	viewing VERB,D3
WHAT	type NOUN	of ADP	project NOUN	would VERB	call VERB	for ADP	more ADJ	than SCONJ	one NUM	element NOUN	used VERB	together ADV,D3
Element NOUN	used VERB	to PART	provide VERB	support NOUN	to ADP	the DET	original ADJ	signal NOUN	are AUX	called VERB,D3
WHAT	is AUX	the DET	most ADV	common ADJ	element NOUN	used VERB	to PART	create VERB	a DET	single ADJ	in ADP	phase NOUN	signal NOUN,D3
WHAT	is AUX	used VERB	in ADP	most ADJ	AM NOUN	broadcaster NOUN	receivers NOUN,D3
WHEN	using VERB	a DET	small ADJ	loop NOUN	antenna NOUN	at ADP	a DET	low ADJ	frequency NOUN	WHAT	may VERB	occur VERB,D3
WHAT	can VERB	be AUX	used VERB	to PART	cancel VERB	a DET	inductibe ADJ	reactance NOUN	or CCONJ	residual ADJ	capacitative NOUN,D3
WHAT	term NOUN	can VERB	be AUX	used VERB	to PART	refer VERB	to ADP	the DET	usable ADJ	spectrum NOUN	of ADP	an DET	antennas NOUN	frequency NOUN,D3
WHAT	would VERB	be AUX	used VERB	to PART	create VERB	a DET	half ADJ	wave NOUN	or CCONJ	quarter NOUN	wave VERB	dipole PROPN,D3
WHAT	type NOUN	of ADP	tubes NOUN	are AUX	generally ADV	used VERB	for ADP	sturdier ADJ	always ADV	of ADP	antennas NOUN,D3
HOW	could VERB	one PRON	achieve VERB	the DET	task NOUN	of ADP	creating VERB	an DET	antenna NOUN	that DET	can VERB	be AUX	Used VERB	over ADP	various ADJ	bands NOUN,D3
A DET	plot NOUN	of ADP	the DET	radiation NOUN	behaviors NOUN	of ADP	an DET	antenna NOUN	would VERB	show VERB	WHAT,B3
WHAT	type NOUN	of ADP	pictoral ADJ	aid NOUN	is AUX	often ADV	used VERB	to PART	show VERB	this DET,D3
WHAT	would VERB	need VERB	to PART	be AUX	investigated VERB	to PART	determine VERB	HOW	much ADJ	power NOUN	was AUX	radiated VERB,A3
WHAT	is AUX	used VERB	to PART	signal VERB	toward ADP	a DET	reciever NOUN,D3
WHAT	is AUX	the DET	name NOUN	used VERB	for ADP	signals NOUN	recieved VERB	following VERB	reflection NOUN	by ADP	the DET	ionosphere ADJ,D3
WHAT	is AUX	the DET	name NOUN	to PART	describe VERB	polarization NOUN	of ADP	radio NOUN	waves NOUN	varies VERB	over ADP	times NOUN,C1
WHAT	is AUX	used VERB	to PART	match VERB	vertical ADJ	and CCONJ	horizontal ADJ	linear ADJ	polarizations NOUN,D3
WHAT	type NOUN	of ADP	element NOUN	would VERB	be AUX	used VERB	to PART	encounter VERB	less ADJ	reactance NOUN,D3
HOW	would VERB	the DET	resistive ADJ	impedance NOUN	from ADP	this DET	scenario NOUN	compare VERB	to ADP	if SCONJ	the DET	antenna NOUN	was AUX	the DET	proper ADJ	height NOUN,B3
HOW	big ADJ	would VERB	an DET	antenna NOUN	be AUX	used VERB	to ADP	with ADP	with ADP	one NUM	m NUM	wavelengths NOUN,D3
WHAT	technique NOUN	is AUX	used VERB	to PART	prevent VERB	unintentional ADJ	decrease NOUN	in ADP	signal NOUN,D3
HOW	is AUX	this DET	process NOUN	usually ADV	used VERB	for ADP	transmission NOUN	lines NOUN	and CCONJ	antennas NOUN,D3
WHAT	is AUX	used VERB	to PART	allow VERB	one PRON	to PART	control VERB	the DET	function NOUN	of ADP	wave NOUN	fronts NOUN	moving VERB	through ADP	an DET	antenna NOUN,D3
A DET	refractor NOUN	can VERB	be AUX	compared VERB	to ADP	WHAT	type NOUN	of ADP	viewing NOUN,B3
If SCONJ	you PRON	were AUX	to PART	develop VERB	a DET	signal NOUN	to PART	be AUX	used VERB	with ADP	mobile ADJ	phones NOUN	WHAT	would VERB	be AUX	an DET	effective ADJ	antenna NOUN	type NOUN,D3
WHAT	would VERB	the DET	antenna NOUN	you PRON	are AUX	using VERB	take VERB	advantage NOUN	of ADP	to PART	allow VERB	it PRON	to PART	work VERB	in ADP	multiple ADJ	locations NOUN,D3
WHAT	is AUX	a DET	loop NOUN	antenna NOUN	compared VERB	with ADP	to PART	determine VERB	its DET	beahvior NOUN,B3
WHAT	proposition NOUN	explains VERB	the DET	equivalency NOUN	of ADP	the DET	recieving ADJ	pattern NOUN	of ADP	an DET	antenna NOUN,B2
HOW	is AUX	production NOUN	of ADP	fruits NOUN	distinguished VERB	from ADP	a DET	fruiting NOUN	plant NOUN,A4
WHAT	is AUX	missing VERB	to PART	show VERB	HOW	ancestors NOUN	of ADP	angiosperms NOUN	diverged VERB	from ADP	an DET	unknown ADJ	group NOUN,B3
WHEN	was AUX	the DET	ancient ADJ	plant NOUN	used VERB	in ADP	the DET	study NOUN	dated VERB	to ADP,D3
WHEN	is AUX	the DET	earliest ADJ	known VERB	macrofossil NOUN	identified VERB	as SCONJ	an DET	angiosperm NOUN	dated VERB,B1
WHAT	uses VERB	a DET	combination NOUN	of ADP	genes NOUN	to PART	form VERB	new ADJ	shoots NOUN,D3
WHAT	do AUX	ovary ADJ	inferior ADJ	plants NOUN	use VERB	to PART	form VERB	new ADJ	shoots NOUN,D3
WHAT	did AUX	Hermann PROPN	use VERB	the DET	term NOUN	angiosperm NOUN	a DET	primary ADJ	division NOUN	of ADP	in ADP	the DET	plant NOUN	kingdom NOUN,D3
WHY	did AUX	Robert PROPN	Brown PROPN	use VERB	the DET	term NOUN	dicotyledonous ADJ,D3
In ADP	1690 NUM	WHAT	happened VERB	to ADP	the DET	term NOUN	angeion NOUN	as SCONJ	used VERB	by ADP	Robert PROPN	Brown PROPN,D3
WHAT	do AUX	the DET	Wettstein PROPN	and CCONJ	Engler PROPN	systems NOUN	use VERB	at ADP	the DET	assigned VERB	rank NOUN	of ADP	subdivision NOUN,D3
WHAT	is AUX	the DET	defining VERB	feature NOUN	of ADP	angiosperms NOUN,A1
WHAT	characteristic ADJ	flowers NOUN	show VERB	variation NOUN	in ADP,B3
In ADP	WHAT	flower NOUN	are AUX	stamens ADJ	and CCONJ	sporophylls NOUN	not PART	able ADJ	to PART	be AUX	distinguished VERB	from ADP	each DET	other ADJ,A4
WHAT	type NOUN	of ADP	mechanism NOUN	might VERB	homomorphic ADJ	flowers NOUN	use VERB	to PART	tell VERB	the DET	difference NOUN	between ADP	foreign NOUN	and CCONJ	self NOUN	pollen NOUN	grains NOUN,D3
WHAT	do AUX	hermaphrodite NOUN	flowers NOUN	use VERB	to PART	discriminate VERB	between ADP	self NOUN	and CCONJ	non-self ADJ	pollination ADJ,D3
WHAT	is AUX	one NUM	group NOUN	that DET	is AUX	used VERB	under ADP	the DET	English ADJ	system NOUN,D3
Hyderabad PROPN	was AUX	named VERB	in ADP	honor NOUN	of ADP	someone PRON	WHO	was AUX	it PRON,A1
People NOUN	choose VERB	to PART	use VERB	WHAT	type NOUN	of ADP	facility NOUN	due ADJ	to ADP	long ADJ	distances NOUN	and CCONJ	poor ADJ	care NOUN	at ADP	Government PROPN	hospitals NOUN,C5
WHERE	was AUX	Hyderabad PROPN	ranked VERB	in ADP	2012 NUM	as SCONJ	a DET	producer NOUN	of ADP	GDP PROPN	in ADP	Talangana PROPN,B3
WHERE	was AUX	Hyderabad PROPN	ranked VERB	in ADP	India PROPN	in ADP	2012 NUM	in ADP	terms NOUN	of ADP	deposits NOUN,B3
HOW	many ADJ	ITES NOUN	and CCONJ	IT NOUN	companies NOUN	are AUX	located VERB	in ADP	HITEC PROPN	city NOUN,B1
WHERE	was AUX	the DET	Telugu PROPN	film NOUN	industry NOUN	ranked VERB	in ADP	2012 NUM	in ADP	India PROPN	in ADP	comparison NOUN	to ADP	Bollywood PROPN,B3
WHICH	languages NOUN	are AUX	used VERB	for ADP	teaching NOUN	in ADP	the DET	schools NOUN	of ADP	Hyderabad PROPN,D3
WHAT	type NOUN	of ADP	transport NOUN	that DET	is AUX	not PART	government NOUN	owned VERB	is AUX	commonly ADV	used VERB	in ADP	Hyderabad PROPN,D3
HOW	many ADJ	passengers NOUN	use VERB	the DET	Hyderabad PROPN	light ADJ	rail NOUN	system NOUN	each DET	day NOUN,D3
WHAT	part NOUN	of ADP	Los PROPN	Angeles PROPN	County PROPN	is AUX	it PRON	located VERB	in ADP,B1
WHAT	is AUX	Santa PROPN	Monica PROPN	named VERB	after ADP,A1
WHAT	type NOUN	of ADP	Village PROPN	was AUX	located VERB	on ADP	the DET	Long PROPN	Wharf PROPN,B1
The DET	company NOUN	used VERB	camouflage NOUN	from ADP	WHAT	designers NOUN,D3
WHAT	historic ADJ	landmark NOUN	is AUX	located VERB	on ADP	the DET	Pier PROPN,B1
La PROPN	Monica PROPN	Ballroom PROPN	used VERB	to PART	be AUX	WHAT	type NOUN	of ADP	ballroom NOUN	in ADP	the DET	United PROPN	States PROPN,D3
The DET	Third PROPN	Street PROPN	Promenade PROPN	is AUX	located VERB	in ADP	WHAT	part NOUN	of ADP	Santa PROPN	Monica PROPN,B1
WHAT	two NUM	major ADJ	department NOUN	stores NOUN	are AUX	located VERB	at ADP	the DET	Third PROPN	Street PROPN	Promenade PROPN,B1
WHAT	USDA PROPN	hardiness NOUN	zone NOUN	is AUX	Santa PROPN	Monica PROPN	located VERB	in ADP,B1
WHAT	percent NOUN	of ADP	the DET	bus NOUN	systems NOUN	use VERB	alternate ADJ	fuels NOUN,D3
HOW	much ADJ	water NOUN	is AUX	used VERB	by ADP	water NOUN	intensive ADJ	lawns NOUN	each DET	week NOUN,D3
HOW	much ADJ	water NOUN	a DET	week NOUN	is AUX	used VERB	by ADP	local ADJ	drought-tolerant NOUN	gardens PUNCT,D3
WHAT	was AUX	the DET	result NOUN	from ADP	the DET	discontinuation NOUN	of ADP	using VERB	the DET	line NOUN	for ADP	deliveries NOUN,D3
WHERE	is AUX	Washington PROPN	University PROPN	ranked VERB	among ADP	Academic PROPN	Ranking PROPN	of ADP	World PROPN	Universities PROPN,B3
WHAT	undergraduate VERB	program NOUN	is AUX	ranked VERB	first ADV	in ADP	the DET	United PROPN	States PROPN,B3
WHICH	university NOUN	is AUX	ranked VERB	1st NOUN	in ADP	the DET	world NOUN	by ADP	the DET	Academic PROPN	Ranking PROPN	of ADP	World PROPN	Universities PROPN,B3
WHO	named VERB	it PRON	Washington PROPN	University PROPN,A1
WHAT	name NOUN	was AUX	selected VERB	by ADP	the DET	Board PROPN	of ADP	Trustees PROPN	in ADP	1854 NUM	for ADP	Washington PROPN	University PROPN,A5
WHY	did AUX	the DET	Board PROPN	of ADP	Trustees PROPN	choose VERB	to PART	name VERB	Washing PROPN	University PROPN	after ADP	George PROPN	Washington PROPN,C5
WHAT	building NOUN	was AUX	first ADV	used VERB	for ADP	classes NOUN	at ADP	Washington PROPN	University PROPN,D3
WHERE	was AUX	Washington PROPN	University PROPN	located VERB	during ADP	the DET	first ADJ	half NOUN	of ADP	the DET	1800's NUM,B1
WHAT	building NOUN	at ADP	Washington PROPN	University PROPN	was AUX	used VERB	to PART	host VERB	the DET	presidential ADJ	debates NOUN,D3
WHEN	was AUX	Washington PROPN	University PROPN	ranked VERB	#1 SYM	for NUM	quality ADP	of NOUN	life ADP,B3
WHAT	program NOUN	at ADP	Washington PROPN	University PROPN	ranks VERB	first ADV	in ADP	the DET	2016 NUM	in ADP	the DET	US PROPN	News PROPN	& CCONJ	World PROPN	Reports PROPN	rankings VERB,B3
WHAT	School PROPN	of ADP	Medicine PROPN	is AUX	ranked VERB	first ADV	in ADP	the DET	nation NOUN,B3
WHO	ranked VERB	the DET	George PROPN	Warren PROPN	Brown PROPN	School PROPN	of ADP	Social PROPN	Work PROPN	first ADV	in ADP	the DET	nation NOUN,B3
WHO	ranked VERB	the DET	Washington PROPN	University PROPN	School PROPN	of ADP	Medicine PROPN	sixth ADJ	in ADP	the DET	nation NOUN,B3
WHAT	previously ADV	occupied VERB	the DET	building NOUN	used VERB	at ADP	the DET	north NOUN	campus NOUN	of ADP	Washington PROPN	University PROPN,D3
WHAT	was AUX	previously ADV	located VERB	at ADP	the DET	West PROPN	Campus PROPN	of ADP	Washington PROPN	University PROPN,B1
WHAT	is AUX	located VERB	in ADP	the DET	basement NOUN	level NOUN	of ADP	the DET	West PROPN	Campus PROPN,B1
WHAT	department NOUN	located VERB	at ADP	the DET	West PROPN	Campus PROPN	provides VERB	IT NOUN	services NOUN,B1
