text,label
HOW	does AUX	the DET	hygiene NOUN	hypothesis NOUN	explain VERB	the DET	increase NOUN	in ADP	asthma NOUN,DIFFICULT
WHAT	hypothesis NOUN	explains VERB	the DET	increased ADJ	rates NOUN	of ADP	viruses NOUN	worldwide ADV,DIFFICULT
HOW	does AUX	the DET	hygene NOUN	hypothesis NOUN	explain VERB	the DET	cause NOUN	of ADP	bronchoconstriction NOUN,DIFFICULT
WHAT	is AUX	some DET	evidence NOUN	used VERB	to PART	support VERB	the DET	hypothesis NOUN	on ADP	non-pathogenic ADJ	bacteria ADJ,DIFFICULT
Is AUX	there PRON	a DET	test NOUN	to PART	determine VERB	asthma NOUN	in ADP	an DET	individual NOUN,EASY
WHAT	is AUX	used VERB	to PART	confirm VERB	the DET	diagnosis NOUN	of ADP	asthma NOUN,DIFFICULT
WHAT	age NOUN	is AUX	too ADV	young ADJ	to PART	use VERB	spirometry NOUN	to PART	determine VERB	asthma NOUN,DIFFICULT
WHY	is AUX	spirometry NOUN	so ADV	commonly ADV	used VERB	to PART	diagnose VERB	asthma NOUN,DIFFICULT
WHAT	test NOUN	can VERB	tell VERB	the DET	difference NOUN	between ADP	asthma NOUN	and CCONJ	COPD NOUN,DIFFICULT
WHY	is AUX	spirometry NOUN	used VERB	to PART	diagnose VERB	COPD NOUN,DIFFICULT
WHAT	is AUX	used VERB	to PART	support VERB	a DET	COPD PROPN	diagnosis NOUN,DIFFICULT
HOW	often ADV	should VERB	you PRON	use VERB	a DET	bronchodialator NOUN	to PART	track VERB	HOW	well ADV	COPD PROPN	is AUX	controlled VERB,DIFFICULT
WHAT	is AUX	the DET	rate NOUN	that DET	is AUX	used VERB	in ADP	most ADJ	of ADP	the DET	evidence NOUN,DIFFICULT
WHAT	percentage NOUN	of ADP	people NOUN	in ADP	acute ADJ	cases NOUN	use VERB	salbutamol ADJ,DIFFICULT
WHAT	is SPACE	asthma AUX	usually NOUN	classified ADV	based VERB	on VERB,EASY
Is AUX	there PRON	a DET	method NOUN	for ADP	classifying VERB	allergen NOUN	subgroups NOUN	beyond ADP	the DET	existing VERB	system NOUN,EASY
WHAT	does AUX	exercise VERB	trigger NOUN	in ADP	people NOUN	WHO	use VERB	inhaled VERB	beta2 PROPN	agonists NOUN,DIFFICULT
WHAT	percentage NOUN	of ADP	people NOUN	use VERB	inhaled VERB	beta2 PROPN	agonists NOUN,DIFFICULT
WHAT	percentage NOUN	of ADP	cyclists NOUN	used VERB	inhaled VERB	beta NOUN	2 NUM	agonists NOUN,DIFFICULT
Name VERB	a DET	few ADJ	professions NOUN	that DET	have AUX	the DET	highest ADJ	risk NOUN	of ADP	colophony NOUN,EASY
WHY	is AUX	this DET	not PART	determined VERB	in ADP	a DET	patient NOUN	with ADP	COPD PROPN,EASY
HOW	can VERB	you PRON	tell VERB	WHO	has AUX	stopped VERB	smoking VERB	and CCONJ	WHO	hasn't AUX,DIFFICULT
WHAT	principles NOUN	of ADP	management NOUN	are AUX	used VERB	for ADP	increased VERB	airway NOUN	neutrophils NOUN	and CCONJ	smoking NOUN	cessation NOUN,DIFFICULT
WHAT	has AUX	been AUX	determined VERB	about ADP	dietry NOUN	restrictions NOUN	during ADP	pregnancy NOUN	and CCONJ	WHEN	breast NOUN	feeding NOUN,EASY
The DET	two NUM	most ADV	common ADJ	things NOUN	used VERB	with ADP	corticosteroids NOUN,DIFFICULT
WHAT	type NOUN	of ADP	person NOUN	would VERB	use VERB	bronchial ADJ	thermoplasty NOUN	as SCONJ	an DET	option NOUN,DIFFICULT
WHAT	is AUX	decreased VERB	WHEN	you PRON	use VERB	sublingual ADJ	immunotherapy NOUN	for ADP	LABAs NOUN,DIFFICULT
WHAT	treatment NOUN	has AUX	evidence NOUN	that DET	shows VERB	an DET	outcome NOUN	improvement NOUN	for ADP	people NOUN	with ADP	LABAs PROPN,DIFFICULT
WHAT	is AUX	used VERB	to PART	treat VERB	airway NOUN	remodeling NOUN,DIFFICULT
WHAT	was AUX	first ADV	used VERB	as SCONJ	a DET	cure NOUN	for ADP	asthma NOUN,DIFFICULT
In ADP	1880 NUM	WHAT	was AUX	used VERB	intraveniously ADV	for ADP	asthma NOUN,DIFFICULT
WHAT	treatment NOUN	was AUX	used VERB	for ADP	asthma NOUN	in ADP	1873 NUM,DIFFICULT
WHAT	two NUM	medications NOUN	were AUX	widely ADV	used VERB	to PART	treat VERB	asthma NOUN	in ADP	1905 NUM,DIFFICULT
In ADP	WHAT	city NOUN	was AUX	LaserDisk PROPN	used VERB	as SCONJ	a DET	popular ADJ	rental ADJ	medium NOUN	in ADP	the DET	1990s NUM,DIFFICULT
Under ADP	WHAT	name NOUN	was AUX	LaserDisc PROPN	originally ADV	marketed VERB,EASY
WHAT	numbers NOUN	are AUX	used VERB	in ADP	Binary ADJ	information NOUN	coding VERB,DIFFICULT
The DET	Phantom PROPN	Menace PROPN	was AUX	one NUM	of ADP	the DET	first ADJ	home NOUN	videos NOUN	to PART	use VERB	WHAT	sound NOUN	format NOUN,DIFFICULT
WHAT	was AUX	the DET	name NOUN	of ADP	the DET	first ADJ	solid-state ADJ	laser PUNCT	consumer NOUN	LaserDisc NOUN	player NOUN,EASY
WHICH	company NOUN	continued VERB	to PART	use VERB	gas-lasers NOUN	in PUNCT	industrial NOUN	models ADP	of ADJ	LD NOUN	players ADP	although PROPN	they NOUN	were SCONJ	no PRON	longer AUX	used ADV	in ADV	consumer VERB	models ADP,DIFFICULT
WHICH	three NUM	names NOUN	did AUX	MCA PROPN	use VERB	for ADP	LaserDisc PROPN	technology NOUN	during ADP	its DET	development NOUN,EASY
To ADP	WHAT	did AUX	MCA PROPN	change VERB	the DET	name NOUN	to ADP	in ADP	1969 NUM,EASY
WHEN	did AUX	MCA PROPN	remove VERB	the DET	hyphen NOUN	from ADP	the DET	name NOUN	Disco-Vision PROPN,EASY
WHICH	group NOUN	officially ADV	chose VERB	the DET	name NOUN	"Laservision" PUNCT,EASY
WHAT	was AUX	the DET	name NOUN	of ADP	the DET	first ADJ	Universal-Pioneer PROPN	player PUNCT,EASY
Do AUX	LaserDiscs PROPN	or CCONJ	DVD PROPN	use NOUN	analog NOUN	video NOUN,DIFFICULT
WHAT	was AUX	the DET	vertical ADJ	blanking NOUN	interval NOUN	used VERB	for ADP	in ADP	LaserDiscs PROPN	preventing VERB	Macrovision PROPN	signal VERB	to PART	be AUX	implemented VERB,DIFFICULT
WHICH	LaserDisc PROPN	player NOUN	solves VERB	the DET	disc NOUN	switching NOUN	dilemma NOUN,DIFFICULT
WHAT	must VERB	be AUX	reduced VERB	in ADP	order NOUN	to PART	allow VERB	LaserDisc PROPN	playback NOUN	time NOUN	to PART	increase VERB,EASY
WHICH	format NOUN	used VERB	in ADP	DVDs NOUN	has AUX	built-in VERB	error PUNCT	correction ADP,DIFFICULT
WHAT	substandard ADJ	product NOUN	was AUX	used VERB	in ADP	LD PROPN	manufacturing NOUN	that DET	caused VERB	"laser PUNCT	rot" NOUN,DIFFICULT
WHAT	was AUX	the DET	internal ADJ	name NOUN	for ADP	"laser PUNCT	rot" NOUN	within VERB	LD PUNCT	processing ADP	plants PROPN,EASY
By ADP	1990 NUM	HOW	many ADJ	American ADJ	homes NOUN	were AUX	estimated VERB	to PART	use VERB	LD PROPN,DIFFICULT
Broadcast VERB	in ADP	Hong PROPN	Kong PROPN	used VERB	WHICH	standard ADJ	formatting NOUN,DIFFICULT
In ADP	contrast NOUN	to PART	broadcast VERB	WHICH	format NOUN	did AUX	consumers NOUN	use VERB	in ADP	Hong PROPN	Kong PROPN,DIFFICULT
WHICH	equipment NOUN	was AUX	used VERB	for ADP	the DET	Doomsday PROPN	Project PROPN,DIFFICULT
The DET	Doomsday PROPN	Project PROPN	discs NOUN	used VERB	WHICH	formatting VERB,DIFFICULT
WHAT	was AUX	the DET	first ADJ	game NOUN	to PART	use VERB	LaserDiscs PROPN,DIFFICULT
WHAT	were AUX	CD-V's NOUN	video PUNCT	capacities PROPN	usually PART	used NOUN	for NOUN,DIFFICULT
WHAT	was AUX	the DET	name NOUN	of ADP	the DET	Duchess PROPN	of ADP	York PROPN,EASY
WHAT	was AUX	the DET	name NOUN	of ADP	the DET	Duke PROPN	of ADP	York PROPN,EASY
WHAT	rank NOUN	did AUX	Albert PROPN	have AUX	while SCONJ	serving VERB	on ADP	the DET	HMS PROPN	Cumberland PROPN,DIFFICULT
WHAT	was AUX	the DET	name NOUN	of ADP	Lady PROPN	Elizabeth's PROPN	mother PART,EASY
WHAT	was AUX	the DET	name NOUN	of ADP	the DET	Duchess PROPN,EASY
WHAT	was AUX	the DET	name NOUN	of ADP	Duke PROPN	of ADP	York's PROPN	London PART	residence PROPN,EASY
WHAT	was AUX	the DET	name NOUN	of ADP	the DET	first ADJ	act NOUN,EASY
WHAT	regnal ADJ	name NOUN	did AUX	Albert PROPN	adopt VERB,EASY
WHAT	birthday NOUN	did AUX	George PROPN	IV's PROPN	queen PART	consort NOUN	have NOUN	before AUX	being ADP	invested AUX	with VERB	the ADP	Order DET	of NOUN	the ADP	Garter DET,EASY
WHO	was AUX	the DET	President PROPN	of ADP	the DET	United PROPN	States PROPN	in ADP	1939 NUM,EASY
WHAT	is AUX	the DET	association PROPN	of ADP	independent ADJ	states NOUN	in ADP	Britain PROPN	called VERB,EASY
WHAT	distinguishes VERB	Federalism PROPN	from ADP	no DET	other ADJ	types NOUN	of ADP	government NOUN,EASY
WHAT	historical ADJ	event NOUN	illustrated VERB	that SCONJ	dividing VERB	sovereignty NOUN	was AUX	possible ADJ,DIFFICULT
WHAT	distinguishes VERB	Federalism PROPN	from ADP	other ADJ	single-level ADJ	governments PUNCT,EASY
WHAT	did AUX	James PROPN	Madison PROPN	referred VERB	to ADP	the DET	new ADJ	United PROPN	States PROPN	as SCONJ,EASY
WHAT	did AUX	James PROPN	Madison PROPN	referred VERB	to ADP	the DET	old ADJ	United PROPN	States PROPN	as SCONJ,EASY
WHAT	did AUX	John PROPN	Madison PROPN	referred VERB	to ADP	the DET	new ADJ	United PROPN	States PROPN	as SCONJ,EASY
WHAT	branch NOUN	does AUX	the DET	United PROPN	States PROPN	want VERB	to PART	limit VERB	under ADP	the DET	federalist PROPN	model NOUN,EASY
WHAT	branch NOUN	doesn't AUX	the PART	United DET	States PROPN	want PROPN	to VERB	limit PART	under VERB	the ADP	federalist DET	model PROPN,EASY
WHAT	is AUX	a DET	distinguishing VERB	aspect NOUN	of ADP	Indian ADJ	federalism NOUN,EASY
WHAT	isn't AUX	a PART	distinguishing DET	aspect ADJ	of NOUN	Indian ADP	federalism ADJ,EASY
WHAT	did AUX	the DET	United PROPN	States PROPN	of ADP	Venezuela PROPN	incorporate NOUN,EASY
WHAT	did AUX	the DET	United PROPN	States PROPN	of ADP	Venezuela PROPN	reject VERB,EASY
WHAT	did AUX	the DET	United PROPN	States PROPN	of ADP	America PROPN	incorporate VERB,EASY
WHY	did AUX	the DET	constitution NOUN	didn't AUX	have PART	to AUX	explain PART	federalism VERB,DIFFICULT
WHY	did AUX	the DET	constitution NOUN	have AUX	to PART	explain VERB	federalism NOUN,DIFFICULT
WHAT	was AUX	the DET	federalist ADJ	party NOUN	of ADP	the DET	United PROPN	States PROPN	opposed VERB	to ADP,EASY
WHAT	was AUX	the DET	federalist ADJ	party NOUN	of ADP	the DET	United PROPN	States PROPN	in ADP	support NOUN	of ADP,EASY
WHAT	does AUX	every DET	component VERB	state NOUN	of ADP	federation NOUN	possess NOUN,EASY
WHAT	does AUX	no DET	components NOUN	state NOUN	of ADP	federation NOUN	possess NOUN,EASY
WHAT	does AUX	every DET	component VERB	state NOUN	of ADP	federation NOUN	not PART	possess VERB,EASY
WHAT	needs VERB	to PART	be AUX	done VERB	in ADP	order NOUN	to PART	amend VERB	the DET	Australia PROPN	and CCONJ	Switzerland PROPN	Constitution PROPN,EASY
WHAT	doesn't AUX	need PART	to VERB	be PART	done AUX	in VERB	order ADP	to NOUN	amend PART	the VERB	Australia DET	and PROPN	Switzerland CCONJ	Constitution PROPN,EASY
WHAT	is AUX	each DET	state NOUN	divided VERB	into ADP,EASY
WHAT	does AUX	each DET	state NOUN	have AUX	their DET	own ADJ	of ADP,EASY
WHAT	doesn't AUX	each PART	state DET	have NOUN	their AUX	own DET	of ADJ,EASY
WHAT	type NOUN	of ADP	state NOUN	is AUX	the DET	Philippines PROPN,EASY
WHAT	type NOUN	of ADP	state NOUN	isn't AUX	the PART	Philippines DET,EASY
WHAT	type NOUN	of ADP	state NOUN	is AUX	Spain PROPN,EASY
WHAT	type NOUN	of ADP	state NOUN	isn't AUX	Spain PART,EASY
WHAT	do AUX	annelids NOUN	use VERB	to PART	move VERB,DIFFICULT
WHAT	do AUX	annelids NOUN	use VERB	to PART	fly VERB,DIFFICULT
WHICH	annelids NOUN	show VERB	no DET	segmentation NOUN,DIFFICULT
WHICH	annelids NOUN	show VERB	only ADV	segmentation NOUN,DIFFICULT
WHAT	do AUX	non-cuticle ADJ	annelids ADJ	use ADJ	to NOUN	protect VERB	their PART	skin VERB,DIFFICULT
WHAT	do AUX	non-cuticle ADJ	annelids ADJ	use ADJ	to NOUN	protect VERB	their PART	offspring VERB,DIFFICULT
WHAT	do AUX	annelids NOUN	without ADP	septa PROPN	have AUX	to PART	use VERB	for ADP	circulation NOUN,DIFFICULT
WHAT	do AUX	annelids NOUN	with ADP	septa PROPN	have AUX	to PART	use VERB	for ADP	blood NOUN,DIFFICULT
WHAT	do AUX	leeches NOUN	use VERB	to PART	move VERB,DIFFICULT
WHAT	do AUX	leeches NOUN	use VERB	to PART	fly VERB,DIFFICULT
WHAT	do AUX	annelids NOUN	use VERB	jaws NOUN	for ADP,DIFFICULT
WHAT	do AUX	annelids NOUN	use VERB	robots NOUN	for ADP,DIFFICULT
WHAT	annelid ADJ	system NOUN	combines VERB	both DET	filtration NOUN	states NOUN	in ADP	one NUM	organ NOUN,EASY
WHAT	annelid ADJ	system NOUN	combines VERB	both DET	filtration NOUN	states NOUN	in ADP	eight NUM	organs NOUN,EASY
WHEN	did AUX	leeches NOUN	begin VERB	being AUX	used VERB	for ADP	blood-letting NOUN,DIFFICULT
WHERE	did AUX	leeches NOUN	begin VERB	being AUX	used VERB	for ADP	blood-letting NOUN,DIFFICULT
WHEN	did AUX	Rome PROPN	begin VERB	using VERB	leeches NOUN,DIFFICULT
WHEN	did AUX	India PROPN	begin VERB	using VERB	leeches NOUN,DIFFICULT
WHICH	organizations NOUN	list VERB	Hirudo PROPN	medicinalis NOUN	as SCONJ	endangered VERB,EASY
WHERE	did AUX	leeches NOUN	begin VERB	being AUX	used VERB	for ADP	blood NOUN	transfusions NOUN,DIFFICULT
WHEN	did AUX	Russia PROPN	begin VERB	using VERB	leeches NOUN,DIFFICULT
WHICH	organizations NOUN	list VERB	Hirudo PROPN	medicinalis NOUN	as SCONJ	extinct ADJ,EASY
WHEN	did AUX	India PROPN	stop VERB	using VERB	leeches NOUN,DIFFICULT
WHO	compared VERB	annelid ADJ	genes NOUN	in ADP	2007 NUM,DIFFICULT
HOW	many ADJ	annelid ADJ	genes NOUN	did AUX	Torsten PROPN	Struck PROPN	compare VERB	for ADP	a DET	cross-check ADJ,DIFFICULT
WHO	compared VERB	annelid ADJ	genes NOUN	in ADP	1807 NUM,DIFFICULT
HOW	many ADJ	annelid ADJ	genes NOUN	did AUX	Torsten PROPN	Struck PROPN	never ADV	compare VERB	for ADP	a DET	cross-check ADJ,DIFFICULT
WHAT	is AUX	infinite ADJ	knowledge NOUN	classified VERB	as SCONJ,EASY
WHAT	gender NOUN	do AUX	theologians NOUN	usually ADV	use VERB	to PART	define VERB	human ADJ	biological ADJ	gender NOUN,DIFFICULT
WHAT	two NUM	attributes NOUN	describe VERB	God PROPN	in ADP	deism NOUN,DIFFICULT
WHAT	are AUX	vocalizations NOUN	of ADP	the DET	name NOUN	of ADP	God PROPN	YHWH PROPN,EASY
WHAT	is AUX	the DET	Islamic ADJ	name NOUN	for ADP	God PROPN,EASY
WHAT	are AUX	the DET	2 NUM	titular ADJ	names NOUN	of ADP	God PROPN	in ADP	the DET	Jewish ADJ	religion NOUN,EASY
WHERE	do AUX	scholars NOUN	believe VERB	the DET	name NOUN	Adonai PROPN	came VERB	from ADP,EASY
In ADP	the DET	Egyptian ADJ	era NOUN	of ADP	Atenism PROPN	WHAT	were AUX	YHWH PROPN	and CCONJ	I PRON	am AUX	that SCONJ	I PRON	am AUX	used VERB	as SCONJ,DIFFICULT
WHAT	are AUX	Yaweh PROPN	and CCONJ	Jehovah PROPN	used VERB	in ADP	Atenism PROPN	as SCONJ,DIFFICULT
In ADP	Aten PROPN	WHAT	is AUX	the DET	name NOUN	for ADP	the DET	Holy PROPN	Spirit PROPN,EASY
No ADV	matter ADV	WHICH	religion NOUN	WHAT	is AUX	usually ADV	used VERB	as SCONJ	the DET	name NOUN	for ADP	the DET	Supreme PROPN	Being PROPN,DIFFICULT
WHAT	is AUX	the DET	name NOUN	of ADP	God PROPN	in ADP	Judaism PROPN,EASY
WHAT	does AUX	the DET	all DET	caps NOUN	word NOUN	LORD PROPN	used VERB	in ADP	some DET	bibles NOUN	represent VERB,DIFFICULT
WHAT	proper ADJ	name NOUN	is AUX	God PROPN	given VERB	in ADP	Midian PROPN,EASY
WHAT	does AUX	the DET	Trinity PROPN	doctrine NOUN	describe VERB	according VERB	to ADP	theists NOUN,DIFFICULT
WHAT	do AUX	Hindus PROPN	compare VERB	the DET	divinity NOUN	of ADP	Jesus PROPN	to ADP,DIFFICULT
WHAT	is AUX	the DET	suffix NOUN	theism NOUN	used VERB	for ADP,DIFFICULT
WHAT	is AUX	another DET	name NOUN	for ADP	Jewish ADJ	mysticism NOUN,EASY
WHAT	is AUX	another DET	name NOUN	for ADP	Vaishnavism NOUN,EASY
In ADP	NOMA NOUN	WHAT	should VERB	be AUX	used VERB	to PART	answer VERB	questions NOUN	about ADP	the DET	physical ADJ	world NOUN,DIFFICULT
WHAT	should VERB	be AUX	used VERB	to PART	answer VERB	ultimate ADJ	questions NOUN	on ADP	morality NOUN	and CCONJ	meaning NOUN,DIFFICULT
Name VERB	the DET	nineteenth ADJ	century NOUN	English PROPN	atheist NOUN,EASY
WHAT	should VERB	Christianity PROPN	be AUX	used VERB	for ADP	in ADP	relation NOUN	to ADP	nature NOUN,DIFFICULT
WHAT	should VERB	philosophy NOUN	be AUX	used VERB	for ADP	in ADP	relation NOUN	to ADP	morality NOUN,DIFFICULT
WHO	stated VERB	that SCONJ	God PROPN	was AUX	difficult ADJ	both DET	to PART	prove VERB	or CCONJ	disprove VERB,EASY
WHAT	grounds NOUN	did AUX	Carl PROPN	Sagan PROPN	use VERB	to PART	explain VERB	God's PROPN	existence PART	and NOUN	HOW	it ADV	would PRON	change VERB	the VERB	universe DET,DIFFICULT
WHAT	is AUX	the DET	name NOUN	of ADP	Stephen PROPN	Hawking's PROPN	book PART,EASY
WHAT	is AUX	the DET	name NOUN	of ADP	the DET	book NOUN	by ADP	Michael PROPN	Nikoletseas PROPN,EASY
WHAT	does AUX	Michael PROPN	Nikoletseas PROPN	state NOUN	in ADP	his DET	book NOUN	if SCONJ	God PROPN	created VERB	the DET	universe NOUN,EASY
WHAT	do AUX	both DET	authors NOUN	believe VERB	about ADP	God PROPN	if SCONJ	you PRON	take VERB	a DET	biological ADJ	comparative ADJ	approach NOUN,DIFFICULT
WHAT	did AUX	social ADJ	forces NOUN	use VERB	to PART	enforce VERB	morality NOUN	according VERB	to ADP	Durkheim PROPN,DIFFICULT
HOW	did AUX	St PROPN	Anselm PROPN	define VERB	the DET	existence NOUN	of ADP	God PROPN,EASY
WHAT	did AUX	Baruch PROPN	Spinoza PROPN	use NOUN	as SCONJ	proof NOUN	for ADP	the DET	existence NOUN	of ADP	God PROPN,DIFFICULT
WHO	defined VERB	god PROPN	as SCONJ	"that PUNCT	than SCONJ	WHICH	nothing DET	greater PRON	can ADJ	be VERB	conceived" AUX,EASY
Name VERB	a DET	famous ADJ	pantheist NOUN,EASY
WHAT	does AUX	St PROPN	Anselm PROPN	used VERB	to PART	prove VERB	God's PROPN	existence PART,DIFFICULT
HOW	does AUX	Dawkins VERB	interpret VERB	evidence NOUN	for ADP	or CCONJ	against ADP	the DET	existence NOUN	of ADP	God PROPN,DIFFICULT
HOW	does AUX	Dawkins PROPN	interpret VERB	his DET	findings NOUN	on ADP	the DET	existence NOUN	or CCONJ	not PART	of ADP	God PROPN,DIFFICULT
WHAT	fields NOUN	are AUX	used VERB	by ADP	Richard PROPN	Dawkins PROPN	to PART	prove VERB	God's PROPN	existence PART,DIFFICULT
WHO	has AUX	used VERB	findings NOUN	to PART	prove VERB	the DET	existence NOUN	of ADP	God PROPN	in ADP	a DET	trans-generational ADJ	manner ADJ,DIFFICULT
WHAT	does AUX	Richard PROPN	Dawkins PROPN	believe VERB	describes VERB	the DET	creation NOUN	of ADP	the DET	universe NOUN,DIFFICULT
WHO	uses VERB	cosmology NOUN	evolutionary ADJ	biology NOUN	and CCONJ	neuroscience NOUN	to PART	prove VERB	God PROPN	is AUX	omniscient ADJ,DIFFICULT
WHAT	shows VERB	God PROPN	is AUX	not PART	omnipotent ADJ	if SCONJ	he PRON	creates VERB	a DET	stone NOUN	that DET	he PRON	cannot VERB	lift PART,DIFFICULT
WHAT	must VERB	God PROPN	be AUX	in ADP	order NOUN	to PART	be AUX	a DET	Supreme PROPN	Being PROPN,EASY
WHAT	paradox NOUN	states VERB	that SCONJ	if SCONJ	a DET	god NOUN	can't VERB	create PART	a VERB	stone DET	so NOUN	heavy ADV	he ADJ	can't PRON	lift VERB	it PART,EASY
HOW	does AUX	Alvin PROPN	Plantinga PROPN	describe VERB	faith NOUN,DIFFICULT
WHO	stated VERB	"the PUNCT	heart DET	has NOUN	reasons AUX	of NOUN	WHICH	reason DET	does NOUN	not AUX	know" PART,EASY
Name NOUN	three NUM	philosophers NOUN	of ADP	the DET	last ADJ	100 NUM	years NOUN	arguing VERB	for ADP	the DET	existence NOUN	of ADP	God PROPN,EASY
WHAT	two NUM	areas NOUN	are AUX	used VERB	to PART	say VERB	the DET	arguments NOUN	for ADP	God's PROPN	existence PART	are NOUN	solid AUX,DIFFICULT
WHICH	word NOUN	did AUX	George PROPN	W PROPN	Bush PROPN	apologize VERB	for ADP	using VERB	WHEN	talking VERB	about ADP	the DET	war NOUN,DIFFICULT
WHAT	controversial ADJ	term NOUN	did AUX	George PROPN	W PROPN	Bush PROPN	use VERB	on ADP	20 NUM	September PROPN	2001 NUM,DIFFICULT
WHO	protested VERB	the DET	use NOUN	of ADP	the DET	word NOUN	crusade NOUN,DIFFICULT
WHAT	faith NOUN	used VERB	the DET	term NOUN	"crusade" PUNCT	in NOUN	reference PUNCT	to ADP	terrorism NOUN,DIFFICULT
WHAT	did AUX	Barack PROPN	Obama PROPN	change VERB	the DET	name NOUN	of ADP	"Global PUNCT	War PROPN	on PROPN	Terror' ADP	to PROPN,EASY
WHO	defined VERB	the DET	goal NOUN	in ADP	a DET	speech NOUN	in ADP	May PROPN	of ADP	2012 NUM,EASY
WHAT	did AUX	the DET	Defense PROPN	Department PROPN	change VERB	its DET	name NOUN	to ADP,EASY
WHAT	did AUX	the DET	Bush PROPN	administration NOUN	describe VERB	as SCONJ	parasitical ADJ,DIFFICULT
WHAT	did AUX	the DET	Bush PROPN	administration NOUN	describe VERB	as ADV	heroic ADJ,DIFFICULT
WHAT	building NOUN	is AUX	located VERB	in ADP	Shanksville PROPN	Virginia PROPN,EASY
WHAT	is AUX	the DET	name NOUN	of ADP	the DET	mountain NOUN	range NOUN	in ADP	Kabul PROPN,EASY
WHAT	was AUX	the DET	name NOUN	of ADP	the DET	insurgent-style ADJ	offensive PUNCT	the NOUN	Taliban NOUN	used DET,EASY
WHAT	was AUX	the DET	name NOUN	of ADP	the DET	security NOUN	agreement NOUN,EASY
WHO	operated VERB	under ADP	the DET	name NOUN	"PAMOC PUNCT	Augmentation PROPN	Team" PROPN,EASY
WHAT	was AUX	the DET	name NOUN	of ADP	the DET	operation NOUN	to PART	remove VERB	Abu PROPN	Sayyaf PROPN,EASY
WHAT	was AUX	the DET	name NOUN	of ADP	the DET	village NOUN	attacked VERB	in ADP	Mombasa PROPN,EASY
WHAT	was AUX	the DET	name NOUN	of ADP	the DET	Kenyan PROPN	al-Qaeda PROPN	group PUNCT,EASY
WHAT	was AUX	the DET	name NOUN	of ADP	the DET	Islamist ADJ	advance NOUN	into ADP	northern ADJ	Mali PROPN,EASY
WHAT	was AUX	the DET	name NOUN	of ADP	the DET	US's PROPN	Afghanistan PART	operation PROPN,EASY
WHO	was AUX	the DET	US PROPN	Secretary PROPN	of ADP	State PROPN	in ADP	2001 NUM,EASY
WHAT	was AUX	the DET	name NOUN	of ADP	the DET	Pakistani ADJ	official NOUN	that DET	performed VERB	a DET	number NOUN	of ADP	raids NOUN,EASY
WHAT	was AUX	the DET	rank NOUN	of ADP	Ramzi PROPN	bin PROPN	al-Shibh PROPN,DIFFICULT
WHAT	controversial ADJ	technology NOUN	did AUX	the DET	US PROPN	use NOUN	in ADP	Pakistan PROPN,DIFFICULT
WHY	did AUX	the DET	US PROPN	use VERB	the DET	CIA PROPN	instead ADV	of ADP	the DET	Air PROPN	Force PROPN	to PART	run VERB	drones NOUN,DIFFICULT
WHAT	does AUX	the DET	US PROPN	Government PROPN	use VERB	the DET	Air PROPN	Force PROPN	for ADP,DIFFICULT
WHAT	did AUX	the DET	United PROPN	States PROPN	criticize NOUN,EASY
WHAT	does AUX	the DET	Pakistan PROPN	use NOUN	for ADP	airstrikes NOUN,DIFFICULT
WHAT	was AUX	the DET	name NOUN	of ADP	the DET	document NOUN	Donald PROPN	Rumsfeld PROPN	wrote VERB,EASY
WHO	ordered VERB	the DET	SUS PROPN	Drone PROPN	strike NOUN	in ADP	September PROPN	2009 NUM,EASY
WHAT	other ADJ	massive ADJ	agency's NOUN	creation PART	was NOUN	the AUX	DHS DET	compared PROPN	to VERB,DIFFICULT
WHAT	program NOUN	does AUX	the DET	NSA PROPN	currently ADV	use VERB	to PART	monitor VERB	financial ADJ	activity NOUN,DIFFICULT
WHAT	has AUX	the DET	'war PUNCT	on NOUN	terror' ADP	been NOUN	used PUNCT	as AUX	an VERB	excuse SCONJ	for DET,DIFFICULT
